amount_deviation_ratio,buyer_account_age_days,buyer_total_past_txns,is_first_transaction,buyer_dispute_count,time_of_day_risk,arrival_source_risk,session_duration_flag,is_mobile,category_risk_score,isFraud
1.8795740670015244,139.98401770692797,5,0,0,1,0,0,1,0.3,0
0.8575304916942638,126.72878098664908,10,0,0,0,0,1,0,0.4,0
0.5688639861068925,99.61680178904231,0,0,0,0,0,0,1,0.3,0
1.1608432394416393,82.02800223558253,5,0,0,0,0,1,1,0.3,0
1.570408359259541,26.928399562377503,10,1,0,0,0,0,1,0.5,0
0.6954079858512476,17.710838122406656,10,0,0,0,0,0,0,0.5,0
1.7943170849954906,107.63267150702211,3,0,0,0,0,0,1,0.3,0
1.111633928986155,38.2804701401382,10,0,0,0,0,0,0,0.2,0
1.2673228123149547,18.61550252677069,5,0,0,0,0,0,0,0.2,0
1.707580885582211,84.94024578183983,0,1,0,0,0,1,1,0.4,0
1.4010533676270458,220.01658508230108,100,0,0,1,0,0,1,0.4,0
1.0122707488139648,14.67122046030331,50,0,0,0,0,0,1,0.8,0
0.5420875223502682,35.545771463725465,20,0,3,0,0,0,0,0.3,0
0.9958592938992468,38.57291886172015,20,1,0,0,0,0,0,0.5,0
1.2004430953709768,90.83672512770751,20,0,0,0,0,0,0,0.5,0
1.9265488369796409,126.29245197673916,10,1,0,0,0,0,1,0.4,0
1.7836505950108406,126.23810743145599,0,0,0,1,0,0,1,0.6,0
1.9943108700181442,80.42738181629733,2,0,0,0,0,0,0,0.5,0
1.0167313098011563,4.775154113293113,10,1,1,1,0,0,0,0.4,0
0.5236886045693779,104.56616421640022,10,0,0,1,0,0,0,0.3,0
1.6861450895636831,274.6009015415357,10,1,0,0,0,0,0,0.2,0
0.8675726761693126,3.8656809071362885,20,1,0,0,0,0,0,0.5,0
1.264254858840476,33.926976280480595,20,0,1,1,0,0,0,0.3,0
1.7279802233406047,4.470125801991479,20,0,0,0,0,0,0,0.6,0
1.621157447095509,136.39093182077738,10,0,1,0,0,1,1,0.5,0
0.7646406745005345,185.1988320817248,100,0,0,0,0,0,0,0.6,0
1.00528093950154,65.23445923654971,100,0,0,0,0,0,0,0.2,0
1.340520350140721,178.72614773840348,0,0,0,0,0,0,0,0.4,0
0.7069163421503066,77.99226558115622,50,0,0,0,0,0,0,0.6,0
1.950157629411796,116.82487630101049,1,1,0,0,1,0,0,0.5,0
1.51148461243256,51.815619713938595,50,0,0,1,1,0,1,0.5,0
1.4586030829677754,1.2846713577126758,20,0,0,1,0,0,1,0.8,0
0.9437050620101914,89.15269088171812,10,0,0,0,0,0,1,0.4,0
0.848622006692722,3.2238182623467964,2,0,0,0,0,1,1,0.4,0
0.5701915139013861,46.904488790329495,3,0,2,1,0,0,1,0.5,0
0.5994804208617661,19.400614151137887,0,0,0,0,0,0,1,0.4,0
1.6770159697905567,41.8265018610579,50,1,1,0,0,1,0,0.3,0
1.3647458475632306,209.5265919566586,0,0,3,0,0,0,0,0.3,0
1.9800409297032346,222.84051484747727,10,0,0,0,1,0,1,0.4,0
1.6033179519174434,35.64593907506185,3,0,0,0,0,0,1,0.3,0
1.128266654702605,171.0635749425675,1,0,2,0,1,0,0,0.3,0
1.4196435500254254,295.2328897079138,0,1,0,0,0,0,0,0.4,0
0.6891788212596347,155.20543505915177,0,0,0,0,0,0,0,0.3,0
0.8475616860190475,29.433582514758953,10,0,0,0,0,0,1,0.4,0
1.7659930589495063,201.88146361743566,5,0,0,0,0,0,1,0.8,0
1.8382904891738423,49.7325539470142,0,0,0,0,0,0,0,0.4,0
1.020612678815921,37.8839531258327,10,0,0,0,0,0,1,0.5,0
1.21623385062452,657.4718248076832,20,0,0,0,0,0,0,0.8,0
1.116682366541815,28.583985774794044,1,0,1,1,1,0,1,0.8,0
0.5019148849523688,105.83531648719917,20,1,0,0,0,0,0,0.3,0
0.6443721730329037,38.83240570347655,3,0,1,0,0,0,1,0.5,0
0.7915983285741401,198.76212687909842,0,0,0,0,0,0,1,0.3,0
1.265447229097324,253.09970142531546,1,0,0,0,0,0,1,0.2,0
0.5923662720529063,199.43729448958487,10,0,0,0,1,0,1,0.5,0
1.373126596480823,162.33467964833912,2,1,0,0,0,0,0,0.6,0
1.069967384236211,84.40852579489594,20,0,0,1,1,0,0,0.3,0
0.9957950239221476,338.93365069905343,0,0,0,0,1,0,1,0.5,0
1.8010072105864907,163.6089192341496,20,0,0,0,0,0,1,0.4,0
0.917203908975555,102.10748896739848,1,0,0,1,0,0,1,0.2,0
1.6330047953392683,26.89889064605808,5,0,0,0,1,0,1,0.4,0
0.9209334140132869,385.70796989725017,50,0,0,0,0,0,1,0.3,0
0.740024486627872,0.015784489032673467,2,0,0,0,0,0,0,0.6,0
0.8720382476342281,240.8314598251686,5,0,0,0,0,0,0,0.8,0
0.6671102460683127,24.869565899169235,0,0,0,0,0,0,0,0.8,0
0.9247060768375037,47.288298992988736,1,0,0,0,1,0,0,0.2,0
1.2238361964524405,113.41317301862672,10,0,2,0,1,0,0,0.4,0
0.5930865579720097,77.66296263421896,10,0,0,0,0,1,0,0.6,0
1.6323925111001427,76.9209836512334,50,0,1,0,0,0,0,0.5,0
1.523803095242088,64.44901088380907,50,0,0,1,0,0,1,0.5,0
1.054867828855784,324.9980764451562,2,0,0,0,1,0,1,0.6,0
0.6879300420781838,297.8516432532925,10,0,0,0,1,0,1,0.2,0
0.759818914297103,86.68759244299115,3,1,0,0,0,0,0,0.4,0
0.5368317171187913,43.9156134980929,10,0,0,1,1,1,0,0.8,0
1.9586186318764762,41.138681071444005,0,0,0,0,0,1,1,0.3,0
1.0502036554768175,46.91419637511481,10,0,3,0,1,1,0,0.4,0
1.5649844824092713,65.79145612578597,50,0,0,0,0,0,1,0.3,0
1.1744629998927554,133.0919135079145,5,1,0,0,0,0,1,0.5,0
1.1792026968740341,11.994739490607728,10,0,3,1,1,0,0,0.3,0
1.780831477751157,73.66970634648146,1,0,0,1,1,1,1,0.2,0
1.8946187408234123,33.68554676693993,2,0,0,0,0,1,0,0.3,0
1.9509702136443583,41.779867225393915,50,0,2,0,0,1,1,0.3,0
0.9050142569541448,97.00418745290818,1,0,0,0,1,0,0,0.3,0
1.1582672698853105,88.93595794597462,2,0,0,0,0,1,0,0.5,0
1.8261400273700552,178.69709470450118,100,1,1,1,1,0,0,0.3,0
1.9104376919468367,60.15964690272139,20,0,0,0,0,0,1,0.5,0
1.229371170277898,55.526753836004346,20,0,0,0,0,0,1,0.6,0
1.206628374762718,8.469962375114646,5,0,0,0,0,1,0,0.4,0
1.0906381890133154,141.80759180939648,10,0,1,0,1,0,0,0.3,0
1.6508128480566242,288.10304354354395,100,0,0,0,1,0,0,0.2,0
1.705024719977465,37.057443520627565,10,0,0,0,0,0,1,0.4,0
1.66189740986328,57.537648876220224,10,0,1,0,0,0,1,0.5,0
0.8349549571400907,75.29601088693352,50,1,1,0,0,0,0,0.4,0
0.71752021699575,45.27640606349875,10,1,0,0,0,0,1,0.6,0
1.2556311921184644,136.908520067321,20,0,0,0,0,0,0,0.3,0
1.6808426436716928,239.00350997009184,5,0,0,0,0,0,0,0.5,0
1.3458713995278981,40.701090027459934,5,0,0,1,0,0,0,0.5,0
0.5518877416166688,13.36197659821132,20,1,0,0,0,0,0,0.5,0
1.965434233093919,73.99274699536916,0,0,0,0,0,0,0,0.8,0
0.5704607918763476,10.08857336720516,0,0,0,0,0,0,1,0.6,0
0.8636101712769291,167.28154378779243,10,0,0,0,0,0,1,0.3,0
0.7747253781576534,240.2447707269231,100,0,0,0,0,0,0,0.4,0
1.2894382178307253,467.5627214044168,10,0,0,0,0,0,0,0.6,0
0.9849048495777835,65.24187942853065,50,0,0,0,1,0,0,0.3,0
0.6762605241345319,43.787828341652975,20,0,0,0,0,0,1,0.5,0
0.6708855776563681,165.59476507328148,50,0,0,0,0,0,0,0.5,0
1.3725887862019643,192.56743747822316,0,0,0,0,0,1,0,0.6,0
0.6722632983264497,89.03104278232092,20,1,0,0,0,0,1,0.5,0
1.371315324051577,71.28010342404461,1,0,0,0,0,0,1,0.4,0
1.442901845339225,52.48008552660941,20,1,0,0,0,0,0,0.4,0
1.6105620018803983,198.25490009313882,50,0,0,0,0,0,1,0.6,0
0.9130417730604982,85.0403057578129,50,0,0,0,1,0,0,0.3,0
1.3249363381822512,12.037478399013073,20,0,0,0,0,0,0,0.5,0
0.8784732662074822,478.34131398091716,2,0,1,0,0,0,1,0.6,0
0.5839048443274524,59.838076524435344,5,0,0,0,1,1,0,0.5,0
1.9723943593097173,269.90947630173883,100,0,0,0,0,1,0,0.6,0
1.0419850815635536,27.03855288478189,0,0,0,1,1,1,1,0.2,0
1.8085884151134075,345.625412703589,5,0,0,0,0,0,0,0.2,0
1.1499741615276928,7.15307387229146,20,0,0,0,0,1,1,0.8,1
0.8749595902636285,99.44318526147934,0,0,0,0,0,1,0,0.8,0
0.9183383327582966,109.75884387296507,10,1,0,1,0,1,0,0.3,0
0.9050219112833453,50.382406806470456,3,1,0,0,0,0,1,0.5,0
1.4158110531777477,89.21531861878269,100,0,0,0,0,0,1,0.6,0
1.350851420677851,269.7668791139792,1,1,0,0,0,1,0,0.4,0
1.4196470716512315,78.18473024332249,5,0,0,0,1,0,0,0.6,0
0.8124528390244045,21.76263589561629,2,1,0,0,0,0,0,0.3,0
1.9435657145481569,28.63288968931006,10,0,0,0,0,0,1,0.5,0
1.0878989997826753,171.03000205232047,1,0,0,0,0,0,1,0.5,0
0.619824563403519,204.59353913130536,10,0,0,0,1,0,0,0.3,0
0.9423659797994084,105.88110084618867,10,0,1,0,0,0,0,0.5,0
1.590053723952912,26.84941668103772,20,0,0,1,0,0,1,0.2,0
1.5185438489692078,136.28312600685348,2,0,0,0,0,0,1,0.8,0
1.7643314061644328,57.715036515026135,100,0,0,0,0,0,0,0.5,0
1.8690528049361013,12.030563217154688,3,0,0,0,1,1,0,0.3,0
0.7369673714472832,71.81699064922525,10,0,0,0,0,0,0,0.4,0
0.5802937443655092,163.97945937929245,2,0,0,0,1,0,1,0.2,0
0.8337913768919294,33.64314803756233,0,0,2,0,0,0,0,0.2,0
1.175648835922805,90.89961588564394,0,1,0,0,0,0,0,0.5,0
1.4566450565426776,8.46110126722249,20,0,2,0,0,0,0,0.3,0
1.4749802094947582,17.1315325740064,10,0,0,0,0,0,0,0.5,0
1.7936150294488118,9.523893573081436,20,0,0,0,1,1,0,0.4,0
1.5112009975621241,31.297276025134586,20,0,0,0,0,1,0,0.6,0
1.5448836712036824,95.45124769387053,5,0,1,0,0,0,0,0.4,0
1.7896559443620663,492.9919104523286,3,0,0,0,1,0,1,0.4,0
1.4128344380163147,24.064250618119356,0,0,1,0,0,0,1,0.4,0
0.6964753947334185,140.15686562483924,50,0,0,1,0,0,0,0.5,0
1.3847270835708325,36.84047323911402,1,0,2,1,0,0,1,0.6,0
0.8385069597113555,321.9923677042698,50,1,0,0,0,0,1,0.2,0
1.792577748781833,45.45240814472093,1,1,0,0,1,0,1,0.5,0
1.0127109642525114,16.00095600827309,10,0,0,0,0,0,1,0.6,0
1.3238163745369222,19.42883611585798,0,0,0,0,0,0,0,0.5,0
0.963638085325667,52.86932525397782,50,0,0,0,0,0,0,0.5,0
1.9423433152156957,11.220498560647636,10,0,0,0,1,1,1,0.5,0
0.7056669399753828,137.37395385231287,10,0,0,0,0,0,1,0.5,0
1.7365675711207873,54.45435342655,20,0,0,0,1,1,0,0.5,0
0.783750573832068,31.011975460978466,50,0,0,0,0,0,0,0.5,0
0.8326761666361964,402.632859219188,0,0,0,0,0,0,1,0.3,0
1.7316264902018093,79.82537787839446,20,1,0,0,0,0,1,0.4,0
1.7507961106067975,21.05927044550638,10,0,0,0,0,0,1,0.5,0
1.7847168165640543,151.95360575127404,20,1,1,0,0,0,1,0.6,0
0.5522465352680709,23.614733358627845,10,0,0,0,0,0,1,0.6,0
1.863688995145206,61.78396123310269,0,0,0,0,0,1,1,0.3,0
0.6027029265507158,55.28976244685009,50,1,0,1,0,0,1,0.3,0
1.0649332415348383,118.54970083021982,1,0,0,0,0,0,0,0.3,0
1.1272535620322606,52.47169212982315,5,0,0,0,0,1,0,0.3,0
1.1366008663090215,16.478438227729164,0,1,0,0,1,0,1,0.3,0
1.251987892996337,13.391986543751296,3,0,0,0,1,0,0,0.8,0
1.5296063823206305,152.59180021611527,0,1,3,0,0,0,0,0.2,0
1.9050660836641589,82.71767776135944,2,0,0,0,1,0,1,0.3,0
1.6557513073239705,54.13716312025903,20,0,0,0,1,0,1,0.8,0
0.9725595292241866,163.97672304186955,0,0,1,0,1,0,0,0.2,0
1.8303866276909146,41.86985769385555,0,0,0,0,0,0,1,0.5,0
1.315433992344811,180.739061672431,10,0,0,0,0,0,0,0.8,0
1.4073679085369126,13.069368300585248,1,1,0,0,0,1,0,0.5,0
1.9623495754454625,34.15756871632517,0,1,0,0,0,0,1,0.2,0
1.0072245794390904,143.67500441007314,0,0,0,0,1,0,0,0.6,0
0.6592404858374998,48.02855984349878,10,0,0,0,0,0,0,0.3,0
1.7929157618004252,23.660384087054727,10,0,3,0,1,0,0,0.4,0
1.3029648716207651,32.73401544395846,3,0,0,0,0,0,0,0.3,0
1.435052895365455,195.71340981904498,2,1,3,1,1,0,1,0.6,0
1.1144431059080007,22.306885308786185,20,1,0,0,0,0,0,0.5,0
1.4903045315872538,44.157703046842556,20,0,0,1,1,0,0,0.5,0
1.5313340483775155,319.50383840227244,100,1,1,0,0,1,1,0.8,0
1.974391554776616,49.1971491364034,2,0,0,0,0,1,1,0.5,0
0.8612402081196286,16.634523426887668,50,0,1,0,1,0,1,0.4,0
1.9197709451126745,96.03060180729588,20,0,0,0,0,0,1,0.8,0
1.1938557809096175,47.96896610971827,20,0,0,0,0,1,0,0.5,0
0.8653594796701093,242.62384066930366,0,0,0,0,0,0,0,0.6,0
1.4452522995978634,8.37210084925459,2,0,2,1,0,1,0,0.6,0
1.7050610114493365,45.680701834041585,50,0,1,0,0,0,0,0.3,0
0.6340302708592789,205.37543651803577,2,0,0,1,0,1,0,0.5,0
1.6895307640833714,237.36738948784557,0,1,0,0,0,0,0,0.5,0
0.6227218157785958,32.117240469407285,50,0,2,0,0,0,0,0.3,0
0.9175711213417987,87.39699245766724,50,1,3,0,0,0,0,0.5,0
1.3634449168912481,111.13448405935853,0,0,0,0,0,0,1,0.3,0
1.9748436035876378,84.04737427847058,3,0,0,0,0,1,0,0.5,0
0.5349294159670188,15.106576788404766,0,0,0,0,0,0,0,0.5,0
0.7076164239128038,5.642392833366365,0,0,1,0,0,0,1,0.6,0
0.8953454489184495,29.76623809011661,20,1,0,0,1,0,1,0.5,0
1.5755399021590772,82.64141229636495,20,0,0,0,1,0,0,0.5,0
0.5419417441974392,2.1937801297206385,0,0,0,0,1,1,0,0.5,0
1.4787948812389613,20.21015317571183,10,0,0,0,0,0,1,0.4,0
1.063737013501706,97.2924076954113,0,0,0,0,0,0,0,0.3,0
1.9660813763752558,1.1891016163948838,5,0,0,0,0,0,0,0.6,0
1.9137505411866425,51.98269245077406,0,0,0,0,0,0,0,0.4,0
1.0148097506908982,368.7715358952906,20,0,0,0,0,0,0,0.6,0
1.611565149840196,104.61683287750883,20,0,0,0,0,0,0,0.6,0
0.7381112808999063,14.171198158035859,50,0,0,0,0,0,0,0.5,0
0.9816233551527763,7.286789957151071,50,0,0,0,0,0,1,0.4,0
1.8931432958721004,271.3467592765173,50,0,1,0,0,0,0,0.3,0
1.8128883952327046,23.754721350377118,1,1,0,0,0,0,1,0.2,0
1.6920474352967125,79.15995182376507,0,0,3,1,1,0,0,0.4,0
1.2705426502296475,5.788801443747271,50,0,0,0,0,1,0,0.6,0
1.341881578043261,86.62306263772422,3,0,0,0,0,0,1,0.3,0
0.755754792327185,258.88244940791424,10,0,0,0,0,0,0,0.4,0
0.9910292174569127,160.16663219076167,0,0,0,0,0,1,1,0.5,0
0.8637835644040059,11.404532839971836,2,0,0,0,1,1,1,0.2,0
1.2161092905979962,127.12570256781288,100,0,0,1,0,0,1,0.4,0
0.9773407298507266,62.720809021724634,3,0,0,0,0,0,1,0.5,0
0.9080769864251244,127.15320613233585,10,0,0,1,0,0,1,0.3,0
0.8170990973891183,91.35736825739468,0,0,0,0,0,0,0,0.3,0
1.2358266205435167,477.62551892315213,3,0,0,0,1,0,0,0.6,0
1.801906877501205,36.61056402717881,0,0,0,0,0,1,0,0.4,0
0.5846010469700054,9.554117166954232,50,1,0,0,1,0,0,0.8,0
1.9513345057997462,25.877058806280036,0,0,0,0,1,0,0,0.5,0
1.697462046838509,144.1461835207783,5,0,2,0,0,0,0,0.6,0
1.5485062888410948,41.071538365556,3,1,0,0,1,0,0,0.4,0
1.9322531651694774,32.70692499539095,20,0,3,1,1,0,0,0.6,0
1.221108965305271,5.444020539979052,0,0,0,0,0,0,1,0.4,0
1.4708945787351078,166.4835471991947,10,0,0,0,1,0,0,0.8,0
0.9862432345346646,322.4107282873279,10,0,0,0,1,1,0,0.5,0
1.6481912984076144,41.91978910044927,50,0,0,0,0,0,0,0.5,0
0.7505091801367967,115.82918396401085,2,0,0,0,1,1,1,0.5,0
1.7562176270666228,255.44568536291897,10,1,0,0,0,0,1,0.2,0
1.8183663365947014,134.11726372675216,5,0,0,0,0,0,0,0.4,0
0.725804690378332,112.35476505861438,10,0,0,0,1,0,0,0.6,0
0.8120352181422724,44.72425748066836,1,0,0,0,0,1,0,0.5,0
0.7507247160006207,64.55663433707973,5,1,0,0,1,0,1,0.3,0
1.705148306043324,205.22749258507915,0,0,0,0,0,0,1,0.3,0
0.8449389710591004,174.32694982587824,100,0,0,0,0,0,1,0.4,0
0.5541863182632981,8.018782515117703,5,0,0,0,0,0,1,0.6,0
1.6740514234049726,32.32171536900759,20,0,0,1,0,0,0,0.5,0
1.2084471775686387,67.65419450970326,50,0,0,0,1,0,0,0.2,0
1.5681449326603243,198.62666576371723,20,0,0,1,1,0,1,0.8,0
1.5234881233300916,217.40598732968755,10,0,2,1,0,1,1,0.5,0
0.9169617799138483,160.30464495046735,0,0,0,1,0,0,1,0.4,0
1.2838757221020254,251.73476772127378,10,0,0,0,0,0,0,0.2,0
1.9091256296424532,322.34406658086857,20,0,0,1,0,0,0,0.5,0
1.5391721588375493,5.4284871476133585,50,0,0,0,1,1,0,0.6,0
0.7279859990403459,50.12743346703056,10,0,0,0,1,0,1,0.4,0
1.8990019019625497,80.35414981461692,5,0,0,0,0,1,0,0.3,0
1.9785553636279294,99.94686817357791,3,0,0,0,0,1,1,0.3,0
0.8000294422316243,14.91362287432782,10,0,2,0,1,1,1,0.6,0
1.0036043567588273,3.0951991702533275,0,0,0,0,0,0,0,0.4,0
1.7715954005933203,61.89037897101831,0,0,0,0,1,0,1,0.4,0
1.8295713737322958,14.186601964184437,10,0,0,0,0,0,0,0.4,0
0.8246427576008257,44.03183223078227,50,0,0,0,0,1,1,0.5,0
0.5096926229685987,70.56860957192174,2,0,1,0,0,1,0,0.3,0
1.4025628194534336,7.741640846655357,50,0,0,0,1,0,0,0.5,0
1.491267551656624,168.6853984229486,0,0,0,0,1,0,0,0.6,0
0.7889044954280235,204.81844175593443,0,0,0,0,0,1,0,0.3,0
1.3053551169855877,256.4190546273669,10,0,0,0,0,0,0,0.8,0
1.2971478683117534,79.26073859294677,1,1,0,0,0,0,1,0.6,0
1.5211296214799697,57.315504520159685,20,0,2,1,0,0,0,0.3,0
1.0373364664627929,167.43012736193685,5,0,0,0,0,0,0,0.6,0
0.7473126551098725,121.94649406329967,50,0,0,1,0,0,1,0.6,0
1.2607137844112621,263.51497692348744,10,0,0,0,0,0,1,0.6,0
1.948873538888234,63.77723491593524,2,0,0,0,0,0,0,0.4,0
0.8799468988631325,159.0062526087163,2,0,0,0,0,1,0,0.5,0
1.3269066868028494,70.80502070931891,0,0,0,1,1,0,1,0.8,0
1.0896791585291399,242.08853704357534,0,0,0,0,0,0,0,0.5,0
1.1266462085127273,138.3242731078604,100,1,0,0,0,0,1,0.5,0
1.1674270292414628,21.48337888409945,0,0,0,0,0,0,1,0.4,0
1.006341797999114,19.193011772294707,50,0,0,0,0,1,1,0.5,0
1.978798650113604,8.584790843914748,1,1,1,0,0,0,1,0.8,1
1.0805612695422164,162.72944408800657,1,0,0,0,0,0,0,0.4,0
0.7889613016521703,28.289174204706345,3,0,0,0,0,0,0,0.6,0
0.8904928922788256,209.98679581725895,10,0,0,0,0,0,0,0.4,0
1.588734968779863,118.14306538484864,2,0,1,0,0,0,1,0.8,0
1.0677906341765508,162.13955849844595,50,0,0,0,0,0,0,0.3,0
0.5990672581075067,9.06598622929787,10,0,0,0,0,0,1,0.3,0
0.6829035397035892,72.03782355140847,10,0,0,0,0,0,1,0.5,0
1.7363823299864385,16.61895224104196,0,0,0,0,1,0,0,0.4,0
1.818945595503749,189.30761471989862,1,0,0,0,0,0,1,0.5,0
1.5469212371758014,128.82223676166143,10,0,0,0,1,0,0,0.3,0
1.226767433202796,157.05941721985172,50,0,0,0,1,0,0,0.4,0
0.5288722118594769,0.6393086509911354,0,0,0,0,1,0,1,0.6,0
1.8283948152493628,106.50919425494057,5,0,0,0,1,0,1,0.5,0
1.849193565070227,22.799405211108752,3,1,0,0,0,0,0,0.6,0
1.802602111847096,470.26022696998865,10,0,0,0,1,0,1,0.5,0
1.2049113430156955,116.65580220414019,20,0,0,1,1,0,1,0.2,0
0.5925593637568183,13.65983748162605,0,0,0,0,0,0,0,0.5,0
1.6405562712253674,154.38591970446024,20,0,0,0,0,0,1,0.5,0
1.9782099343707882,64.28132214618334,3,0,0,0,0,0,1,0.8,0
0.8492697054671214,11.176536049776528,1,0,0,0,0,0,0,0.5,0
0.5617294079115267,82.02059704262908,1,0,0,1,0,0,0,0.6,0
0.5935297457625082,183.2702006138614,50,0,0,0,0,1,1,0.5,0
0.9205115965122118,1.3917749826113848,0,0,0,0,0,0,1,0.8,0
0.501783122229237,56.34444663438951,10,0,0,0,0,0,1,0.3,0
1.2708836045498098,157.76451742870498,50,0,1,1,0,1,0,0.4,0
1.8573978900620354,262.2078796093236,50,0,0,0,0,1,0,0.6,1
0.9546674442937713,21.434768654653457,20,0,0,0,0,0,0,0.6,0
1.2287102010241595,348.73747584089426,0,0,0,0,0,0,0,0.4,0
1.7660076476778201,352.77479518593077,50,0,0,0,0,1,0,0.4,0
1.710585395064677,23.898124719709084,20,0,0,0,0,0,0,0.4,0
0.9919213294810778,34.88833086040001,10,0,0,0,0,0,0,0.3,0
1.6235541107025908,927.9185582411997,50,0,0,0,0,0,1,0.3,0
1.4497771810466138,207.16756057066385,0,1,0,0,0,0,1,0.3,0
0.6524858889995794,4.75374766189989,1,0,0,0,0,0,1,0.5,0
1.8824703244389327,713.9122674246952,20,0,0,0,0,0,1,0.4,0
1.262655987670544,305.9448582349262,10,0,0,0,0,1,1,0.3,0
1.4511380078424707,129.89720844432463,3,0,2,0,0,1,0,0.4,0
1.2203089668692169,0.5759323463792254,100,0,0,1,0,0,1,0.3,0
0.9295681443728667,76.57613183926266,0,0,0,0,0,0,1,0.5,0
1.8481159895784514,143.61800548307323,2,0,1,0,0,0,1,0.4,0
1.6100671495754473,143.48229644265066,20,1,0,0,0,0,1,0.8,0
1.5781985586809413,220.88526648761214,20,0,0,0,0,0,0,0.5,0
0.587858548493595,6.439656284815695,50,0,0,0,0,0,0,0.8,0
1.4309842712406613,92.75880985654159,20,0,0,0,0,0,1,0.3,0
1.306285059765351,112.05367428465793,5,0,0,0,0,1,0,0.8,0
1.3181210237381724,132.88151502085273,3,0,0,0,0,0,0,0.4,0
0.7308700432209998,3.095113238169265,10,0,3,1,0,0,0,0.4,0
1.3416122445801006,4.358317225419692,10,1,3,1,0,0,0,0.4,0
0.9690480761938238,100.15701394359459,100,0,0,0,0,0,1,0.8,0
1.1248444475928725,212.33902552770553,100,0,0,1,0,1,1,0.4,0
0.8438478092027906,176.09184724558722,1,0,0,0,1,0,0,0.6,0
1.9083755745805087,168.10219200293736,10,0,0,1,1,0,0,0.5,0
1.3145674159155436,85.88559788724905,1,1,1,0,0,0,0,0.3,0
1.1537298889810077,105.9813543136982,0,0,0,0,0,0,0,0.8,0
0.6318266177288172,79.60588719218075,50,0,1,0,0,0,1,0.4,0
1.3731008322625653,32.98494259777593,1,0,0,0,1,0,0,0.3,0
1.5852855817444729,334.36302616839504,0,0,0,1,1,0,0,0.5,0
0.6796282132748696,42.90551091353454,50,1,0,0,0,0,0,0.5,0
0.6358384985903196,98.5042303206176,10,0,0,0,0,1,0,0.5,0
1.8015351253162337,302.3510554319277,3,0,0,1,0,0,1,0.8,0
0.6433581086186041,405.8869396595335,100,0,0,0,0,0,0,0.3,0
1.721846348233448,50.47199767735345,5,0,0,0,0,0,1,0.5,0
1.0261289009457055,112.39273739495911,10,0,1,0,0,0,1,0.2,0
1.5227917446575918,50.49709593466819,5,0,0,0,0,1,1,0.4,0
1.5234348848161021,95.32922319463636,50,1,0,1,0,0,0,0.4,0
0.5441229783381777,128.8280437801466,2,0,0,0,0,1,0,0.3,0
1.764120776450398,65.15747052619923,0,0,0,0,1,0,0,0.2,0
1.976778537686338,390.06536703882415,0,0,0,1,0,0,0,0.4,0
0.8154055477047,75.14686468598066,50,0,0,0,0,0,0,0.6,0
1.6165741789819805,99.15748319556377,0,0,0,0,0,0,0,0.4,0
0.7235436018925242,27.9148882230566,5,0,0,0,0,0,1,0.3,0
1.8736205702048905,700.7911125423877,2,0,0,0,0,0,0,0.5,0
1.5982248527117136,146.46811229106072,10,0,0,0,1,0,0,0.4,0
1.4836173175765033,9.079968380873776,100,0,0,0,0,1,0,0.5,0
1.9032597971944913,142.58994188664883,10,1,0,0,0,0,0,0.3,0
0.5550865458603369,16.912375389494294,5,0,0,0,0,0,1,0.4,0
1.4927189394876588,136.95138243721888,0,0,2,0,0,1,0,0.3,0
1.4509502052401972,162.33826079604555,20,0,0,0,0,0,1,0.4,0
1.525041097368356,256.990950453829,20,1,3,0,0,0,0,0.8,0
1.9262169389599322,2.8510310909737,20,0,0,0,0,0,1,0.3,0
1.9049853040722127,220.95458798163543,20,0,0,0,0,0,1,0.3,0
0.8684245309252197,10.108153010659606,1,0,0,1,0,0,1,0.3,0
0.6474392439243501,238.7467245133437,5,0,0,0,0,0,1,0.3,0
0.7072772167541581,145.52338816088516,3,0,1,1,0,0,1,0.5,0
1.6385414745101312,113.0739411388769,5,0,3,0,0,0,0,0.4,0
1.4680881918993767,21.665223185873398,5,1,0,0,0,0,1,0.5,0
1.5424519176701406,23.324527350434458,3,0,0,0,0,0,1,0.5,0
1.8611274998539278,103.73570224741982,2,1,1,0,1,0,0,0.6,0
0.6855706132950246,18.281177880262963,10,0,1,0,1,0,1,0.5,0
1.729301956176525,4.470164983558878,0,0,3,0,0,0,0,0.6,0
1.4028819805455373,25.470369229891663,50,0,0,0,0,0,1,0.2,0
1.2642808528739748,196.9578183485092,50,1,0,0,1,0,0,0.5,0
0.5406989934654521,455.9984017169989,3,1,1,0,1,0,0,0.5,0
1.8818991801794924,63.52912107199137,10,0,0,0,0,0,0,0.4,0
1.0226525428997557,228.45956061043682,50,0,0,0,0,0,1,0.3,0
1.0821516140273033,172.27584913981332,1,1,0,1,1,0,0,0.4,0
1.8099164836280512,328.6995314418514,10,0,1,0,0,0,1,0.5,0
1.7391947124062386,158.57046897390788,0,0,1,0,1,0,1,0.8,0
1.9597135789775724,1.0911881350640118,20,1,0,0,1,0,0,0.5,0
1.4081218914085174,137.388084799615,50,0,0,0,0,0,1,0.4,0
0.5224487969317915,75.09968911596233,10,0,0,0,0,0,1,0.3,0
1.8259670665634198,52.007320695576226,0,0,0,0,1,0,0,0.2,0
0.779600709931882,164.39117821498874,1,0,0,0,0,0,1,0.5,0
